,goods_id,user_id,date,size,text,goods_url,goods_brand,goods_name,help_eval,style_eval,eval_list,rating,review_no,user_sex,user_height,user_weight
1543,2306041,LV.4모기씨aa,2022.12.21,M,이 옷 입고 여자친구와 나들이 다녀왔는데! 여자친구도 옷 이쁘다고 하더라고요! 기분 좋았답니다ㅎ 그냥 검은색 바지에 입었는데 깔끔해 보이고 핏도 딱 적당히 떨어져서 만족 스러웠습니다 ,https://www.musinsa.com/app/goods/2306041/0,예일,(23SS) [ONEMILE WEAR] SMALL ARCH CREWNECK IVORY,0,1,"['사이즈보통이에요', '밝기밝아요', '색감보통이에요', '두께감보통이에요']",4.0,37192889,남성 , 163cm , 55kg
1544,2740665,LV.5gyehfdl,2022.12.21,L,조금크긴한데 힙하게 입고있습니다 이름이 뚱이인데 힙해서 뚱팍으로 부르고있어요😎,https://www.musinsa.com/app/goods/2740665/0,예일,EMBROIDERY UNIVERSITY DAN DOGGY HOODIE NAVY / GRAY,0,2,[],5.0,37190888,,,
1545,2704962,LV.5맹굽,2022.12.21,S,얇아요 지금날씨에 실내에서 가디건 느낌으로 걸치기 좋아요.,https://www.musinsa.com/app/goods/2704962/0,예일,(23SS) WARM+ UP QUILTING JACKET BLACK,1,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '무게감적당해요', '보온성보통이에요']",5.0,37188616,여성 , 167cm , 56kg
1546,1742661,LV.4뉴비_3e1cc238,2022.12.21,L,로고가 너무 세서 안에 아무것도 안 입으면 좀 쓸리지만 너무 이뻐요~,https://www.musinsa.com/app/goods/1742661/0,예일,(23SS) 2 TONE ARCH HOODIE BLACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37188558,남성 , 178cm , 87kg
1547,2442409,LV.3멤버_308e72985ca5,2022.12.21,L,할인하고 있을 때 산건데 후드티 이너로 입기도 좋고 두께도 있어서 단벌로 입어도 좋네요,https://www.musinsa.com/app/goods/2442409/0,예일,(23SS) [ONEMILE WEAR] 2PACK SMALL ARCH TEE WHITE / BLACK,0,1,"['사이즈커요', '밝기보통이에요', '색감보통이에요', '두께감두꺼워요']",5.0,37187959,여성 , 161cm , 57kg
1548,1666085,LV.4뉴비_6915a14b,2022.12.21,XL,회색이 흔해서 남색으로 샀는데 핏도 너무 예쁘고 따뜻하고 코디하기도 무난하고 휘뚜루마뚜루 입기 좋네요 ㅎㅎ,https://www.musinsa.com/app/goods/1666085/0,예일,(23SS) 2 TONE ARCH HOODIE NAVY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37187407,남성 , 168cm , 68kg
1549,2767012,LV.5레니온77,2022.12.21,XL,예일 항상믿고사요 편하기도하고 가성비도 좋아요,https://www.musinsa.com/app/goods/2767012/0,예일,(HEAVYWEIGHT) MIXED HOODIE KHAKI,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37187171,남성 , 180cm , 82kg
1550,2058140,LV.4누마69,2022.12.21,XL,옷이 이쁘고 착용감도 좋아서  자주 입게될것 같아요. 색깔도 생각한것보다 괜찮은것같아요. ,https://www.musinsa.com/app/goods/2058140/0,예일,EMBROIDERY HANDSOME DAN STRIPE LS BLUE,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37185583,남성 , 188cm , 88kg
1551,2755439,LV.5볼빵빵,2022.12.21,XL,완전 전투용.. 일할 때 항상 입어요 엄청 편하고 따뜻함 ㅎㅎ 세일할 때 사놓길 잘했습니다,https://www.musinsa.com/app/goods/2755439/0,예일,[ONEMILE WEAR] SMALL ARCH FLEECE JACKET BLUE,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37185112,남성 , 177cm , 77kg
1552,2163932,LV.5정자동대장,2022.12.21,M,생각보다 덜 두꺼웠는데 그래도 이쁘더라고요 만족합니다,https://www.musinsa.com/app/goods/2163932/0,예일,(23SS) [ONEMILE WEAR] SMALL ARCH CREWNECK NAVY,1,0,"['사이즈보통이에요', '밝기어두워요', '색감보통이에요', '두께감보통이에요']",5.0,37185093,남성 , 176cm , 59kg
1553,2326935,LV.3뉴비_805b4c4eab5b,2022.12.21,L,옷이 이쁘고 너무 잘샀네요 ㅋㅋ편해서 평소에 자주 입고 다녀요강추합니다!,https://www.musinsa.com/app/goods/2326935/0,예일,(23SS) 2 TONE ARCH HOODIE GRAY,0,0,"['사이즈커요', '밝기밝아요', '색감선명해요', '두께감보통이에요']",5.0,37140701,남성 , 174cm , 61kg
1554,2326935,LV.4상붐잉,2022.12.21,L,핏도 적당하고 옷이 예뻐서 잘 입고다닐 거 같아요,https://www.musinsa.com/app/goods/2326935/0,예일,(23SS) 2 TONE ARCH HOODIE GRAY,0,1,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37184572,남성 , 173cm , 73kg
1555,2704965,LV.6키작은킹콩,2022.12.21,XL,핏이아주 마음에들어요 가격대비 가성비는 말할것두없구요,https://www.musinsa.com/app/goods/2704965/0,예일,(23SS) WARM+ UP QUILTING JACKET OLIVE,2,4,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '무게감적당해요', '보온성보통이에요']",5.0,37184075,남성 , 165cm , 67kg
1556,2817077,LV.3#Dominic#,2022.12.21,L,봄가을 용입니다겨울에는 집에서 착용하기 좋을것같습니다주머니 입구가 조금 좁습니다바디 통도 와이드 핏이라 편하고 좋습니다,https://www.musinsa.com/app/goods/2817077/0,예일,FLANNEL EASY PANTS CHECK YELLOW,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감얇아요']",5.0,37183810,남성 , 176cm , 70kg
1557,2326935,LV.3토루타,2022.12.21,XL,사이즈도 넉넉해서 투엑스라지 입는데도 잘맞습니다 그리고 너무 두껍지도 않아서 실내에서 입기도 편해요!,https://www.musinsa.com/app/goods/2326935/0,예일,(23SS) 2 TONE ARCH HOODIE GRAY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37183730,남성 , 186cm , 93kg
1558,2713761,LV.4기미미미미미미,2022.12.21,M,아이보리색 무난하고 조아요 ㅎㅎ 맨투맨이랑 입으니까 귀엽네용 ㅎㅎ,https://www.musinsa.com/app/goods/2713761/0,예일,(23SS) WARM+ UP QUILTING VEST IVORY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '무게감가벼워요', '보온성보통이에요']",5.0,37182770,여성 , 173cm , 58kg
1559,2853385,LV.5dae__ko,2022.12.21,L,얇아보여서 안 따뜻할 줄 알았는데 색감도 너무 예쁘고 보온성도 챙긴 패딩입니다!,https://www.musinsa.com/app/goods/2853385/0,예일,WARM UP+ SHORT PUFFER (PADDING) YELLOW,0,6,"['사이즈보통이에요', '밝기밝아요', '색감선명해요', '무게감적당해요', '보온성따뜻해요']",5.0,37182449,남성 , 174cm , 60kg
1560,2835276,LV.5dae__ko,2022.12.21,XL,한겨울에 입기엔 조금 무리가 있는 두께감이지만 히트텍 입고 입으시면 가능은합니다!! 디자인은 너무 예뻐요,https://www.musinsa.com/app/goods/2835276/0,예일,EMBROIDERY UNIVERSITY DAN FLANNEL CHECK EASY PANTS YELLOW,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '두께감얇아요']",5.0,37182440,남성 , 174cm , 60kg
1561,2326935,LV.3뉴비_675d83f,2022.12.21,M(논기모),중학생 딸이 입어서 박시 하지만 운동할때 편하게 입기 좋아요.,https://www.musinsa.com/app/goods/2326935/0,예일,(23SS) 2 TONE ARCH HOODIE GRAY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",4.0,37181644,여성 , 164cm , 60kg
1562,2320136,LV.4ekftl,2022.12.21,S,엄청 잘 입고 있어요 굿굿흰 티랑 레이어드해서 입는거 추천이요그냥입으면 목이 좀 파여서 추워보여용..,https://www.musinsa.com/app/goods/2320136/0,예일,EMBROIDERY UNIVERSITY DAN HALF ZIP UP NAVY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37181626,여성 , 160cm , 55kg
1563,2306068,LV.3Lee060922,2022.12.21,FREE,너무 예쁘고 계속 가지고 다니고 싶네요! 나중에 친구들 생일선물로 사줘야겠어요,https://www.musinsa.com/app/goods/2306068/0,예일,DEVICE&BOOK CROSS BAG,0,2,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '수납공간적당해요']",5.0,37179242,,,
1564,2713758,LV.5비만참bird,2022.12.21,XL,이너로 입기 좋습니다 너무 이쁘고 재구매 의사 있어요,https://www.musinsa.com/app/goods/2713758/0,예일,(23SS) WARM+ UP QUILTING VEST LIGHT GRAY,1,0,"['사이즈보통이에요', '밝기밝아요', '색감선명해요', '무게감가벼워요', '보온성보통이에요']",5.0,37179116,남성 , 180cm , 105kg
1565,2900468,LV.5GooDhE,2022.12.21,XL,사진을 찍는 이순간에도 따뜻해서 다시 벗지를 못하겠더라구요..너무 퀄리티가 좋습니다!,https://www.musinsa.com/app/goods/2900468/0,예일,[선착순종료] (22FW) WARM+ UP QUILTING JACKET BLACK WATCH,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '무게감가벼워요', '보온성따뜻해요']",5.0,37178080,남성 , 174cm , 82kg
1566,2683526,LV.5thumbhoon,2022.12.21,M,길이감이 바지 밖으로 빼서 입기 딱 좋아요! 옷도 구김도 안가고 너무 편합니다,https://www.musinsa.com/app/goods/2683526/0,예일,(23SS) [ONEMILE WEAR] OXFORD SMALL ARCH BIG SHIRT BLUE,0,0,"['사이즈보통이에요', '밝기밝아요', '색감선명해요', '두께감보통이에요']",5.0,37177993,남성 , 173cm , 83kg
1567,2326935,LV.5장규진1,2022.12.21,L(논기모),이거 진짜 물건입니다 여러분 무조건 사세요 강추강추,https://www.musinsa.com/app/goods/2326935/0,예일,(23SS) 2 TONE ARCH HOODIE GRAY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37177346,남성 , 181cm , 64kg
1568,1776344,LV.5jh.ham,2022.12.21,L,아주 잘입고 있습니다다른 디자인도 살까합니다이뻐요,https://www.musinsa.com/app/goods/1776344/0,예일,STRIPE HANDSOME DAN SHIRT BLUE,0,1,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37177164,남성 , 184cm , 80kg
1569,2058139,LV.5jh.ham,2022.12.21,XL,아주 잘입고 있습니다다른 디자인도 살까합니다이뻐요,https://www.musinsa.com/app/goods/2058139/0,예일,(23SS) EMBROIDERY HANDSOME DAN STRIPE LS BLACK,1,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37177112,남성 , 184cm , 80kg
1570,1742661,LV.5jh.ham,2022.12.21,XL,아주 잘입고 있습니다편하고 이뻐요자주입습니다,https://www.musinsa.com/app/goods/1742661/0,예일,(23SS) 2 TONE ARCH HOODIE BLACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37177037,남성 , 184cm , 80kg
1571,2767047,LV.3아야어여34,2022.12.21,L,우리 강아지한테 넘 잘 어울려요 이쁩니다 귀여워요~,https://www.musinsa.com/app/goods/2767047/0,예일,UNIVERSITY DAN DOGGY HOODIE BLACK / GREEN,0,0,[],5.0,37176272,,,
1572,2756280,LV.5둔단단둔단단,2022.12.20,M,가볍고 사이즈 넉넉해요!지금 입기엔 조금 추운데 여러겹 겹쳐입기 좋아요!큰 아우터 안에 레이어드 할거면 제일 작은사이즈로 하시면 될것 같아요s도 절대 작아서 낄 일은 없을 정도로 넉넉해요저한테 m은 안에 입기도 밖에 입기도 조금은 애매한데안에 작은 옷들로 껴입고 제일 밖에 입고 다녀요,https://www.musinsa.com/app/goods/2756280/0,예일,NO COLLAR WARM UP QUILTING JACKET BLACK,1,0,"['사이즈커요', '밝기보통이에요', '색감선명해요', '무게감가벼워요', '보온성보통이에요']",5.0,37132877,여성 , 161cm , 57kg
1573,2755448,LV.5멤버_d8f0a112bbb7,2022.12.20,L,따숩게 여기저기 편하게 레이어드 해서 입고 있어요 보들보들 해서 좋아요,https://www.musinsa.com/app/goods/2755448/0,예일,[ONEMILE WEAR] WOMENS SMALL ARCH FLEECE JACKET GRAY,0,1,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감얇아요']",5.0,37175533,여성 , 160cm , 60kg
1574,2835396,LV.4주니강,2022.12.20,XL,좋아요 저렴이같아서 고민했는데 생각만큼 나쁜재질은 아니어서 다행이에요,https://www.musinsa.com/app/goods/2835396/0,예일,WARM UP NO COLLOR FLEECE CARDIGAN BLACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37175396,남성 , 178cm , 76kg
1575,2767055,LV.3뉴비_bed17ba96f8d,2022.12.20,S,장점부드러운 편이라 이너티 안입어도 됨재질이 짱짱함사이즈 넉넉함단점목이 좀 조여서 입고 벗을 때 힘듦나보다 날씬하고 체구 작으면 s사이즈도 오버핏으로 느껴질듯,https://www.musinsa.com/app/goods/2767055/0,예일,HERITAGE UNIVERSITY DAN CABLE KNIT NAVY,1,1,"['사이즈커요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요', '촉감부드러워요']",5.0,37174709,여성 , 155cm , 55kg
1576,1742661,LV.3준랑2,2022.12.20,L,핏이 좋구 예뻐요만듦새가 좋은게 품질이 좋다는게 딱 느껴지네요,https://www.musinsa.com/app/goods/1742661/0,예일,(23SS) 2 TONE ARCH HOODIE BLACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '두께감보통이에요']",5.0,37173525,남성 , 168cm , 62kg
1577,2713761,LV.3달려라권군,2022.12.20,XL,가볍고 엷은데 입으면 따뜻해요~ 엄청 비싼느낌. 이너로 걸치기 너무 좋아요,https://www.musinsa.com/app/goods/2713761/0,예일,(23SS) WARM+ UP QUILTING VEST IVORY,0,0,"['사이즈보통이에요', '밝기밝아요', '색감선명해요', '무게감가벼워요', '보온성따뜻해요']",5.0,37173409,남성 , 173cm , 100kg
1578,2066182,LV.3뉴비_ad485fdbe67a,2022.12.20,S,초6딸래미 요즘 무신사에서만 사요..딸이 고른 옷인대 로고도 깔끔하고 살짝 여유있게 예뻐요... 포켓이 있어 편하고 두께감이 얇지 않아요...,https://www.musinsa.com/app/goods/2066182/0,예일,(23SS) 2 TONE ARCH HOODIE IVORY,0,0,"['사이즈커요', '밝기밝아요', '색감선명해요', '두께감보통이에요']",5.0,37173097,여성 , 153cm , 45kg
1579,2326810,LV.3ㅁㅁㅁㅜ,2022.12.20,S(논기모),질이 좋고 튼튼해요 가모가 아닌게 아쉽지만 좋아요,https://www.musinsa.com/app/goods/2326810/0,예일,(23SS) 2 TONE ARCH CREWNECK GRAY,0,3,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '두께감보통이에요']",5.0,37172726,여성 , 157cm , 44kg
1580,1827196,LV.5oo수,2022.12.20,XL,놀러가서 입으려고 했는데 배성이 너무 늦었네요,https://www.musinsa.com/app/goods/1827196/0,예일,(23SS) UNIVERSITY DAN TEE NAVY / RED,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",1.0,37172691,남성 , 180cm , 80kg
1581,2058195,LV.3뉴비_9a83f0f5,2022.12.20,S,제가 말라가지고 맞는 핏의 기본티가 많이 없는데예일 티는 너무 예뻐서 지주 이용하고 있습니다.,https://www.musinsa.com/app/goods/2058195/0,예일,EMBROIDERY EMBLEM LS BLACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '두께감보통이에요']",5.0,37170721,남성 , 164cm , 52kg
1582,2704962,LV.3밀양은대도시,2022.12.20,M,우선 구매자들 입장에서 궁금할만한 것을 적어보겠습니다. 두께감 : 군대 깔깔이 보다는 두꺼움 미필은 주변사람들한테 물어보세용색감 : 밝은곳에서 보면 짙은 네이빈데 간지나는 네이비라서 회색바지 흰색바지에 개이쁩니다사이즈 : 완전 마른편도 아니고 뚱뚱한편도 아닌 근육쫌 있는편인데 체형 커버도 잘되고 넉넉합니다기장이랑 팔길이도 좋아요,https://www.musinsa.com/app/goods/2704962/0,예일,(23SS) WARM+ UP QUILTING JACKET BLACK,2,0,"['사이즈보통이에요', '밝기밝아요', '색감선명해요', '무게감적당해요', '보온성따뜻해요']",5.0,37166504,남성 , 171cm , 70kg
1583,2900994,LV.4경27,2022.12.20,XL,많이 추워서 잘 입지 못 했지만 색이 죽은 파랑색이여서 좋아요,https://www.musinsa.com/app/goods/2900994/0,예일,[선착순종료] CORDUROY COLLAR WARM UP QUILTING JACKET LIGHT BLUE,0,1,"['사이즈커요', '밝기밝아요', '색감흐려요', '무게감가벼워요', '보온성따뜻해요']",5.0,37166285,남성 , 183cm , 83kg
1584,2326493,LV.3뉴비_0424203e2f22,2022.12.20,S,좋아요.기모 아니지만 적당히 따뜻하고 핏이 예쁩니다.,https://www.musinsa.com/app/goods/2326493/0,예일,(23SS) EMBROIDERY UNIVERSITY DAN HOODIE GRAY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37165806,여성 , 160cm , 49kg
1585,2704962,LV.5j.seuu,2022.12.20,L,이너로 포인트랑 보온성 둘 다 챙길 수 있어서 너무 좋아요ㅎㅎ,https://www.musinsa.com/app/goods/2704962/0,예일,(23SS) WARM+ UP QUILTING JACKET BLACK,0,0,"['사이즈커요', '밝기보통이에요', '색감보통이에요', '무게감가벼워요', '보온성따뜻해요']",5.0,37165326,남성 , 172cm , 57kg
1586,1666085,LV.3뉴비_f80420c5217b,2022.12.20,L,생각보다 옷이 작네요와이프 입으니 핏이 사네요너무 정사이즈라 저한텐 안어울리네요딸이 입어도 잘어울리네요,https://www.musinsa.com/app/goods/1666085/0,예일,(23SS) 2 TONE ARCH HOODIE NAVY,0,2,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '두께감보통이에요']",4.0,37164324,남성 , 177cm , 70kg
1587,2817046,LV.5후니짱?,2022.12.20,L,귀여워요.입었을때.편하고.너무.예뻐요.감사합니다,https://www.musinsa.com/app/goods/2817046/0,예일,VINTAGE BABY UNIVERSITY DAN HOODIE BLACK,0,0,"['사이즈커요', '밝기밝아요', '색감선명해요', '두께감보통이에요']",5.0,37163845,여성 , 170cm , 67kg
1588,2884439,LV.5후니짱?,2022.12.20,L,이쁘긴한데.보풀이ㅠㅠ제꺼는.아직.세탁을.안해서.멀쩡한데.아들꺼는.한번입고.보풀.일어나고.실밥이.다.터졌네요ㅠ정말.슬프네요 ㅠ,https://www.musinsa.com/app/goods/2884439/0,예일,BOA HOODIE ZIP UP GRAY,0,0,"['사이즈커요', '밝기밝아요', '색감선명해요', '두께감두꺼워요']",5.0,37163672,여성 , 170cm , 67kg
